Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,3EBN,0,0,0,0,0,0,0,1000,2000,3000,3000,6000,7000,8000,8000,8000,6000,1000,0,0,0,0,0,0,2024-05-06
Recurso,3ED1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3EDL,0,0,0,0,0,2460,6480,9070,10730,12970,12420,12930,12630,12170,11510,7800,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3EE4,5110,5340,4880,5080,5500,6280,7360,7950,9210,10290,9670,10250,10780,14500,14760,15280,16190,15710,14020,13030,12700,12660,12860,12930,2024-05-06
Recurso,3EFY,0,0,0,0,0,2250,6650,9530,11360,13530,14090,14120,14490,13960,12270,8260,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3ENA,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,2024-05-06
Recurso,3ENE,0,0,0,0,0,0,0,2000,4000,8000,8000,9000,11000,7000,4000,17000,11000,1000,0,0,0,0,0,0,2024-05-06
Recurso,3EP6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3EV1,0,0,0,0,0,0,0,2000,4000,2000,6000,9000,7000,9000,6000,4000,2000,0,0,0,0,0,0,0,2024-05-06
Recurso,3EV3,0,0,0,0,0,0,0,2000,4000,2000,6000,9000,7000,9000,6000,4000,2000,0,0,0,0,0,0,0,2024-05-06
Recurso,3EXB,0,0,0,0,0,0,1000,4000,3000,1000,0,3000,5000,6000,6000,6000,4000,0,0,0,0,0,0,0,2024-05-06
Recurso,3EXH,4690,4490,4220,4410,4760,5570,6490,7130,8300,8920,8260,8740,9070,10870,11100,11560,11510,11320,10780,10140,9860,9890,9920,9900,2024-05-06
Recurso,3F5L,0,0,0,0,0,0,10,30,160,350,520,510,460,420,460,350,210,70,10,0,0,0,0,0,2024-05-06
Recurso,3F5N,0,0,0,0,0,0,0,10,30,50,90,100,150,160,150,100,30,10,0,0,0,0,0,0,2024-05-06
Recurso,3FCD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3FCF,0,0,0,0,0,0,0,1000,3000,5000,4000,7000,6000,1000,2000,2000,1000,0,0,0,0,0,0,0,2024-05-06
Recurso,3GI6,0,0,0,0,0,0,10,10,40,60,60,70,90,90,70,50,20,10,10,0,0,0,0,0,2024-05-06
Recurso,3GJQ,0,0,0,0,0,0,300,500,1700,2700,3400,3400,3400,3400,2700,1700,400,200,0,0,0,0,0,0,2024-05-06
Recurso,3GJU,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,2024-05-06
Recurso,3GPZ,0,0,0,0,0,0,0,0,0,0,1000,2000,3000,7000,6000,5000,2000,0,0,0,0,0,0,0,2024-05-06
Recurso,3GRD,0,0,0,0,0,0,0,0,0,0,0,2000,4000,4000,3000,6000,2000,0,0,0,0,0,0,0,2024-05-06
Recurso,3GSF,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3GVI,0,0,0,0,0,0,2000,4000,7000,10000,10000,13000,18000,10000,10000,6000,6000,0,0,0,0,0,0,0,2024-05-06
Recurso,3GVK,0,0,0,0,0,0,2000,4000,7000,11000,8000,12000,19000,11000,12000,6000,5000,0,0,0,0,0,0,0,2024-05-06
Recurso,3GVM,0,0,0,0,0,0,1000,2000,2000,5000,3000,5000,8000,5000,5000,3000,2000,0,0,0,0,0,0,0,2024-05-06
Recurso,3H2U,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9500,9500,2024-05-06
Recurso,3HBN,0,0,0,0,0,0,1000,2000,3000,5000,7000,8000,8000,9000,6000,7000,7000,2000,1000,0,0,0,0,0,2024-05-06
Recurso,3HBP,0,0,0,0,0,0,2000,6000,8000,14000,16000,19000,19000,19000,16000,14000,8000,6000,1000,0,0,0,0,0,2024-05-06
Recurso,3HDE,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,2024-05-06
Recurso,3HDG,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,19900,2024-05-06
Recurso,3HE8,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3HF5,0,0,0,0,0,0,11000,42000,83000,69000,83000,81000,53000,72000,73000,28000,18000,8000,0,0,0,0,0,0,2024-05-06
Recurso,3HF7,0,0,0,0,0,0,0,1000,2000,7000,15000,14000,2000,1000,2000,3000,1000,0,0,0,0,0,0,0,2024-05-06
Recurso,3HF9,0,0,0,0,0,0,0,1000,2000,9000,14000,14000,2000,1000,2000,3000,1000,0,0,0,0,0,0,0,2024-05-06
Recurso,3HG7,0,0,0,0,0,0,0,0,0,10,10,10,10,10,0,0,0,0,0,0,0,0,0,10,2024-05-06
Recurso,3HG9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3HLD,0,0,0,0,0,510,3030,5590,7730,9170,9500,9500,8960,7550,5570,3080,650,0,0,0,0,0,0,0,2024-05-06
Recurso,3HS9,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3HWM,0,0,0,0,0,0,0,2000,4000,7000,7000,8000,9000,7000,9000,7000,3000,1000,0,0,0,0,0,0,2024-05-06
Recurso,3HYG,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-06
Recurso,3IJF,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-06
Recurso,3INX,0,0,0,0,1000,4000,14000,35000,39000,42000,45000,48000,45000,39000,35000,28000,15000,1000,0,0,0,0,0,0,2024-05-06
Recurso,3IQA,0,0,0,0,0,0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,0,0,0,0,0,0,2024-05-06
Recurso,3IRX,0,0,0,0,0,0,3000,15000,33000,56000,67000,71000,73000,72000,64000,48000,22000,5000,0,0,0,0,0,0,2024-05-06
Recurso,3IRZ,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-05-06
Recurso,3IS2,0,0,0,0,0,0,300,700,700,1200,1400,1600,1800,1600,1400,1200,700,300,0,0,0,0,0,0,2024-05-06
Recurso,3IZ6,0,0,0,0,0,1000,12000,39000,56000,66000,66000,69000,70000,75000,70000,59000,35000,10000,1000,0,0,0,0,0,2024-05-06
Recurso,3J1J,0,0,0,0,0,0,1000,2000,4000,6000,8000,9000,9000,9000,8000,6000,4000,2000,1000,0,0,0,0,0,2024-05-06
Recurso,3J2B,0,0,0,0,0,0,0,0,1000,1000,4000,13000,17000,16000,13000,12000,5000,1000,0,0,0,0,0,0,2024-05-06
Recurso,3J2H,0,0,0,0,0,0,110,1830,6200,8850,8740,8720,8700,8720,8630,8270,5530,930,0,0,0,0,0,0,2024-05-06
Recurso,3J4D,0,0,0,0,0,0,1260,5700,8540,9000,9000,9000,9000,9000,8130,6610,3820,100,0,0,0,0,0,0,2024-05-06
Recurso,3J4R,0,0,0,0,0,0,1260,5700,8540,9000,9000,9000,9000,9000,8130,6000,3820,100,0,0,0,0,0,0,2024-05-06
Recurso,3J4T,0,0,0,0,0,0,1260,5700,8540,9000,9000,9000,9000,9000,8130,6000,3820,100,0,0,0,0,0,0,2024-05-06
Recurso,3J4V,0,0,0,0,0,0,1200,5440,8150,8590,8590,8590,8590,8590,7760,6310,3650,90,0,0,0,0,0,0,2024-05-06
Recurso,3J83,0,0,0,0,0,420,1760,3310,4750,6210,7180,7280,6610,5550,4100,2310,570,0,0,0,0,0,0,0,2024-05-06
Recurso,3J85,0,0,0,0,0,460,2000,3750,5380,7010,7930,8040,7460,6290,4670,2620,630,0,0,0,0,0,0,0,2024-05-06
Recurso,3JBP,0,0,0,0,0,0,20,60,300,660,970,960,860,790,610,470,280,90,0,0,0,0,0,0,2024-05-06
Recurso,3JNR,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,2024-05-06
Recurso,3JP6,0,0,0,0,0,0,50,210,400,580,680,500,700,510,360,30,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3JP8,0,0,0,0,0,0,10,60,140,260,370,210,200,160,90,100,80,10,0,0,0,0,0,0,2024-05-06
Recurso,3JPA,0,0,0,0,0,0,30,100,130,300,280,410,470,400,230,130,50,20,0,0,0,0,0,0,2024-05-06
Recurso,3JPC,0,0,0,0,0,0,30,70,130,220,140,200,350,160,200,110,60,10,0,0,0,0,0,0,2024-05-06
Recurso,3JPE,0,0,0,0,0,0,50,130,210,320,310,400,540,290,310,200,130,20,0,0,0,0,0,0,2024-05-06
Recurso,3JPK,0,0,0,0,0,0,140,320,320,550,640,730,820,730,640,550,320,140,0,0,0,0,0,0,2024-05-06
Recurso,3JPM,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-06
Recurso,3JQA,0,0,0,0,0,0,10,10,0,0,0,0,0,80,150,340,110,30,0,0,0,0,0,0,2024-05-06
Recurso,3JQC,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-06
Recurso,3JQE,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-06
Recurso,3K6T,0,0,0,0,0,0,350,1740,4390,6140,7760,8020,7560,7490,5690,4590,3500,1160,0,0,0,0,0,0,2024-05-06
Recurso,3K6X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,50,0,0,0,0,0,0,2024-05-06
Recurso,3K8A,0,0,0,0,0,0,0,0,0,0,0,0,90,10,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3K8C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3K8E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3KL4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,5000,0,0,2024-05-06
Recurso,3KLQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3KOD,0,0,0,0,0,0,0,0,0,1700,1700,1700,1700,1700,1700,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3KOL,0,0,0,0,0,0,180,350,500,970,970,970,970,970,970,500,350,180,0,0,0,0,0,0,2024-05-06
Recurso,ABJ1,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-06
Recurso,AFR1,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,2024-05-06
Recurso,ALBG,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,2024-05-06
Recurso,ALTG,10000,10000,10000,10000,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,10000,10000,10000,2024-05-06
Recurso,AMA1,5000,5000,5000,5000,5000,5000,5000,4000,5000,5000,4000,5000,5000,5000,5000,4000,4000,4000,4000,4000,5000,5000,6000,6000,2024-05-06
Recurso,AMF1,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,2024-05-06
Recurso,AMR1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,ARG1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,ASN1,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,2024-05-06
Recurso,AYR1,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,2024-05-06
Recurso,BAR1,15000,15000,15000,15000,15000,16000,16000,15000,9000,8000,8000,8000,9000,11000,13000,13000,13000,15000,14000,10000,10000,10000,10000,10000,2024-05-06
Recurso,BLL3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,BLM1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2024-05-06
Recurso,BSQ1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-05-06
Recurso,BYN1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,CAS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,CCN1,2800,2800,2800,2800,2800,2800,2600,2600,2600,2600,2700,2700,2700,2700,2400,2400,2400,2400,2700,2800,2700,2700,2700,2700,2024-05-06
Recurso,CGM1,12000,12000,10000,13000,11000,11000,13000,12000,12000,10000,10000,14000,13000,9000,11000,11000,12000,11000,11000,10000,9000,9000,9000,10000,2024-05-06
Recurso,CHBG,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,2024-05-06
Recurso,CHVR,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,2024-05-06
Recurso,CIP1,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,2024-05-06
Recurso,CIS1,1000,0,0,1000,1000,1000,0,0,0,0,1000,1000,1000,0,1000,1000,1000,0,0,1000,0,1000,0,0,2024-05-06
Recurso,CLDR,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,18000,18000,8000,8000,8000,8000,8000,19900,19900,19900,8000,8000,8000,2024-05-06
Recurso,CLL1,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,2024-05-06
Recurso,CLMG,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,2024-05-06
Recurso,CMN1,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,2024-05-06
Recurso,CMP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,COE1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2024-05-06
Recurso,CPT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,CQT1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-05-06
Recurso,CRC1,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,2024-05-06
Recurso,CSC1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-05-06
Recurso,CTG1,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2024-05-06
Recurso,CTG2,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,2024-05-06
Recurso,CTG3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,CUC1,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,2024-05-06
Recurso,CUR1,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,2024-05-06
Recurso,DVS1,89000,89000,89000,89000,89000,89000,89000,89000,49000,49000,49000,49000,49000,49000,49000,49000,49000,89000,89000,89000,89000,89000,89000,89000,2024-05-06
Recurso,EPFV,0,0,0,0,0,0,7000,12000,22000,28000,36000,48000,55000,58000,56000,48000,40000,15000,0,0,0,0,0,0,2024-05-06
Recurso,ESMR,28000,28000,28000,28000,28000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,FLRD,0,0,0,0,0,0,0,8000,8000,8000,8000,8000,8000,8000,8000,8000,18000,18000,18000,18000,18000,8000,8000,8000,2024-05-06
Recurso,GCA1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2024-05-06
Recurso,GCC1,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,2024-05-06
Recurso,GE32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,GEC3,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,2024-05-06
Recurso,GQA1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4000,4000,4000,4000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2024-05-06
Recurso,GTPE,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,2024-05-06
Recurso,GTRG,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,2024-05-06
Recurso,GVIO,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,2024-05-06
Recurso,GYPO,0,0,0,0,0,0,15000,72000,118000,125000,135000,140000,137000,137000,93000,22000,22000,17000,0,0,0,0,0,0,2024-05-06
Recurso,HMIN,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,2024-05-06
Recurso,HMLG,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,2024-05-06
Recurso,HMO1,10000,12000,12000,14000,14000,4000,2000,2000,2000,6000,12000,12000,14000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,2024-05-06
Recurso,HRD1,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,2024-05-06
Recurso,INC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,INS1,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,2024-05-06
Recurso,INT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,INZ1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,IQU1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-06
Recurso,IQU2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,IRG1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,JAGS,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,JPR1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,LBR1,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-06
Recurso,LCS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,LMR1,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,2024-05-06
Recurso,LPLO,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2024-05-06
Recurso,LTSJ,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,2024-05-06
Recurso,MATA,0,0,0,0,0,1000,11000,29000,43000,51000,53000,61000,60000,57000,51000,39000,23000,6000,1000,0,0,0,0,0,2024-05-06
Recurso,MIR1,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,2024-05-06
Recurso,MNC1,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-05-06
Recurso,MND1,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,2024-05-06
Recurso,MNT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,MOY1,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,2024-05-06
Recurso,MRL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,NAV1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2024-05-06
Recurso,NIM1,2000,2000,2000,2000,2000,2000,2000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2024-05-06
Recurso,NQU1,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,2024-05-06
Recurso,NTB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,OVJ1,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2024-05-06
Recurso,PES1,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,2024-05-06
Recurso,PGUG,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,2024-05-06
Recurso,PJR1,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,2024-05-06
Recurso,PLM1,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2024-05-06
Recurso,PLU1,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-05-06
Recurso,PLYS,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,2024-05-06
Recurso,PMR1,650,650,650,660,660,660,660,650,650,650,650,660,660,660,660,660,660,660,660,660,660,660,660,650,2024-05-06
Recurso,PNC1,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,2024-05-06
Recurso,PPA1,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,2024-05-06
Recurso,PPA2,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,2024-05-06
Recurso,PPA3,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,2024-05-06
Recurso,PPA4,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,2024-05-06
Recurso,PRC2,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,2024-05-06
Recurso,PRC3,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,2024-05-06
Recurso,PRD4,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-05-06
Recurso,PRDO,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,2024-05-06
Recurso,PRG1,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-05-06
Recurso,PRG2,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-05-06
